1348933938120|1577664000000|false|1099511633057|0.0.0.241|1|thanks|6
1348845518804|1577664000000|false|1099511633058|0.0.0.142|0|LOL|3
1345708993745|1577664000000|false|1030792156324|0.0.0.11|2|maybe|5
1345745822016|1577664000000|false|1030792156325|0.0.0.174|1|roflol|6
1345752296332|1577664000000|false|1030792156326|0.0.0.241|1|no way!|7
1345702464999|1577664000000|false|1030792156327|0.0.0.93|1|cool|4
1345711605903|1577664000000|false|1030792156328|0.0.0.231|2|good|4
1345702539430|1577664000000|false|1030792156329|0.0.0.207|1|About Fernando González,  to top-ranked Roger Federer. He is the About Andy Wa|78
1345708244901|1577664000000|false|1030792156330|0.0.0.231|2|yes|3
1345728083455|1577664000000|false|1030792156331|0.0.0.215|1|thx|3
1345750799794|1577664000000|false|1030792156332|0.0.0.208|1|About Björk, bum, she has been signed to One Little Indian Records in the United Kingdo|87
1345771289191|1577664000000|false|1030792156333|0.0.0.215|1|About Netherlands, f Chemical Weapons and five international courts: the Permanent Court|89
1345775293784|1577664000000|false|1030792156334|0.0.0.237|1|About Fernando González, o de Piedra (Stone Hand). The English-languAbout Jacques Off|85
1345718842032|1577664000000|false|1030792156335|0.0.0.92|1|thx|3
1345832911505|1577664000000|false|1030792156336|0.0.0.159|2|About Howard Hughes, aviator, engineer, film producer, director, and philantAbout Netherlands, d. With Belgi|108
1345825406904|1577664000000|false|1030792156337|0.0.0.252|1|LOL|3
1345797941304|1577664000000|false|1030792156338|0.0.0.93|1|I see|5
1345770849441|1577664000000|false|1030792156339|0.0.0.207|1|About Jefferson Davis, President Franklin Pierce. Both before and after his tim|79
1350406604921|1577664000000|false|1099511633077|0.0.0.92|1|thanks|6
1350398325705|1577664000000|false|1099511633078|0.0.0.97|3|LOL|3
1350429660566|1577664000000|false|1099511633079|0.0.0.168|1|thanks|6
1350425173072|1577664000000|false|1099511633080|0.0.0.241|1|maybe|5
1350402888240|1577664000000|false|1099511633081|0.0.0.221|1|thanks|6
1350447404747|1577664000000|false|1099511633082|0.0.0.124|1|great|5
1350373747730|1577664000000|false|1099511633083|0.0.0.15|2|LOL|3
1350401655705|1577664000000|false|1099511633084|0.0.0.97|3|no way!|7
1350375318373|1577664000000|false|1099511633085|0.0.0.221|1|cool|4
1350417385172|1577664000000|false|1099511633086|0.0.0.252|1|About Ulysses S. Grant, ning strength and as he left the White House in March|77
1350369408524|1577664000000|false|1099511633087|0.0.0.48|2|no|2
1350420410120|1577664000000|false|1099511633088|0.0.0.207|1|right|5
1350490073570|1577664000000|false|1099511633089|0.0.0.190|0|ok|2
1350429833938|1577664000000|false|1099511633090|0.0.0.31|0|great|5
1350417763569|1577664000000|false|1099511633091|0.0.0.12|3|yes|3
1350437228077|1577664000000|false|1099511633092|0.0.0.190|0|About Niccolò Machiavelli, was Secretary to the Second Chancery oAbout Ulys|75
1352890679551|1577664000000|false|1168231109830|0.0.0.61|3|no|2
1352892032784|1577664000000|false|1168231109831|0.0.0.125|1|About Bede, ist and translator, and his work with the Latin and Greek writings of|81
1352890833082|1577664000000|false|1168231109832|0.0.0.252|1|About Fernando González,  to top-ranked Roger Federer. He is the fourthAbout Go – The Very|90
1352916780788|1577664000000|false|1168231109833|0.0.0.15|2|About Fernando González, n, losing to top-ranked Roger Federer. He is About Santa Baby, s|89
1352964183449|1577664000000|false|1168231109834|0.0.0.221|1|About Honduras, as to differentiate it from British Honduras, which became the moder|84
1352921058992|1577664000000|false|1168231109835|0.0.0.124|1|cool|4
1352943641420|1577664000000|false|1168231109836|0.0.0.97|3|fine|4
1352904854911|1577664000000|false|1168231109837|0.0.0.54|0|I see|5
1352908057185|1577664000000|false|1168231109838|0.0.0.215|1|About Luciano Pavarotti, rs Plácido Domingo and José Carreras, bringing opera highli|84
1352937134703|1577664000000|false|1168231109839|0.0.0.215|0|right|5
1352973772704|1577664000000|false|1168231109840|0.0.0.190|0|fine|4
1352917940767|1577664000000|false|1168231109841|0.0.0.231|2|thanks|6
1352929751003|1577664000000|false|1168231109842|0.0.0.97|3|About Fernando González,  many former no. 1 players,About Isaac Newton, f soun|78
1352893731776|1577664000000|false|1168231109843|0.0.0.97|3|About Highway 61 Revisited, r their musical heritage, including St. LouisAbout Go – The V|89
1352893078525|1577664000000|false|1168231109844|0.0.0.15|2|yes|3
1352917199402|1577664000000|false|1168231109845|0.0.0.159|2|About Fernando González, nis player in history to have wonAbout Live Your Life, Chart). The song Y|98
1352972012585|1577664000000|false|1168231109846|0.0.0.124|1|About Fernando González, two Masters Series tournaments. He is argAbout Yoko Ono|80
1352893075069|1577664000000|false|1168231109847|0.0.0.95|1|About Bede, mouth and of its companion monastery, Saint PaAbout Duchy of Modena and Reggio|90
1352890988022|1577664000000|false|1168231109848|0.0.0.174|1|LOL|3
1352923952876|1577664000000|false|1168231109849|0.0.0.231|2|I see|5
1355859935462|1577664000000|false|1168231109851|0.0.0.31|0|roflol|6
1355919845992|1577664000000|false|1168231109852|0.0.0.140|0|great|5
1355870493914|1577664000000|false|1168231109853|0.0.0.92|1|cool|4
1355855488979|1577664000000|false|1168231109854|0.0.0.11|2|About Fernando González, r in history to have won each Olympic medaAbout Tughlaq dy|83
1355838345264|1577664000000|false|1168231109855|0.0.0.11|2|yes|3
1355925634908|1577664000000|false|1168231109856|0.0.0.176|0|LOL|3
1355857410494|1577664000000|false|1168231109857|0.0.0.101|2|About Ecuador,  city in the country, was also declared a World Heritage Site in 1999, for being an outstanding example of a planned inland Spanish style colonial city in the Americ|180
1355837682311|1577664000000|false|1168231109858|0.0.0.48|2|thx|3
1355858541859|1577664000000|false|1168231109859|0.0.0.140|0|thx|3
1355850115492|1577664000000|false|1168231109860|0.0.0.117|1|no|2
1355838768245|1577664000000|false|1168231109861|0.0.0.93|1|maybe|5
1355897300476|1577664000000|false|1168231109862|0.0.0.61|3|About Fernando González, a Reina and Mano de Piedra (Stone Hand). ThAbout The Best of|85
1355892878215|1577664000000|false|1168231109863|0.0.0.253|0|About Arthur C. Clarke, by a panel of judges from the British SciAbout Ecuador,|80
1355875262936|1577664000000|false|1168231109864|0.0.0.231|2|no|2
1355916472880|1577664000000|false|1168231109865|0.0.0.41|2|About Fernando González,  and Pete Sampras. González qAbout Federation of Malaya, 63.|86
1355861987002|1577664000000|false|1168231109866|0.0.0.47|0|right|5
1355855629207|1577664000000|false|1168231109867|0.0.0.168|1|cool|4
1355875160505|1577664000000|false|1168231109868|0.0.0.127|2|About Fernando González, having one of the hardest About Ne-Yo, it Sexy Lov|75
1355964040054|1577664000000|false|1168231109869|0.0.0.11|2|duh|3
1355867430136|1577664000000|false|1168231109870|0.0.0.190|0|fine|4
1346198207396|1577664000000|false|1030792156400|0.0.0.241|1|About North Vietnam,  ceased to exist when the North and South regions combined i|81
1341225077391|1577664000000|false|962072679666|0.0.0.11|2|About Fernando González,  Marat Safin, and Pete Sampras. González qualAbout Donald Trump,|89
1356980443393|1577664000000|false|1168231109876|0.0.0.231|2|great|5
1356960821640|1577664000000|false|1168231109877|0.0.0.248|1|good|4
1356960922922|1577664000000|false|1168231109878|0.0.0.147|3|About Kingdom of Hungary,  Hungary's borders. From 1102 it also included Croatia, being in personal union with it, united under the Hungarian king. The ki|154
1356966233244|1577664000000|false|1168231109879|0.0.0.252|1|great|5
1356972410277|1577664000000|false|1168231109881|0.0.0.5|2|thanks|6
1356975277391|1577664000000|false|1168231109882|0.0.0.5|2|duh|3
1356958110717|1577664000000|false|1168231109883|0.0.0.41|2|LOL|3
1356935909517|1577664000000|false|1168231109884|0.0.0.190|0|About Crimean Khanate,  Toqa Temür, the thirteenth son of Jochi and grandson of Genghi|86
1356978669311|1577664000000|false|1168231109885|0.0.0.11|2|no way!|7
1356935391277|1577664000000|false|1168231109886|0.0.0.174|1|About Fernando González, erer. He is the fourth male tennis player inAbout Odelay, 00|86
1356935791310|1577664000000|false|1168231109887|0.0.0.61|3|roflol|6
1356812086820|1577664000000|false|1168231109889|0.0.0.47|0|About Mainliner: Wreckage from the Past, All the Answers). This album was released by M|87
1356802399710|1577664000000|false|1168231109890|0.0.0.54|0|I see|5
1356812330637|1577664000000|false|1168231109891|0.0.0.159|2|ok|2
1356846131098|1577664000000|false|1168231109892|0.0.0.195|2|right|5
1356876096915|1577664000000|false|1168231109893|0.0.0.124|1|ok|2
1356846441798|1577664000000|false|1168231109894|0.0.0.241|1|About Mainliner: Wreckage from the Past, ast is a collection of early recordings by SoAb|88
1356830956315|1577664000000|false|1168231109895|0.0.0.159|2|cool|4
1356832699094|1577664000000|false|1168231109896|0.0.0.115|1|LOL|3
1356825700312|1577664000000|false|1168231109897|0.0.0.147|3|About B.B. King, famed blues guitarist. Rolling Stone magazine ranked him at N|78
1356802386216|1577664000000|false|1168231109898|0.0.0.159|2|About Ringo Starr, ows, narrated the first two series of the children's televis|79
1356895790433|1577664000000|false|1168231109899|0.0.0.202|2|About B.B. King,  the 100 greatest guitarists of all time. About Con los años que|82
1356882205999|1577664000000|false|1168231109900|0.0.0.202|2|fine|4
1356918576886|1577664000000|false|1168231109901|0.0.0.77|2|thx|3
1356849449104|1577664000000|false|1168231109902|0.0.0.253|0|cool|4
1356780606280|1577664000000|false|1168231109904|0.0.0.48|2|yes|3
1356748511593|1577664000000|false|1168231109905|0.0.0.189|3|right|5
1356765581472|1577664000000|false|1168231109906|0.0.0.5|2|fine|4
1356746405589|1577664000000|false|1168231109907|0.0.0.5|2|thanks|6
1356802188726|1577664000000|false|1168231109908|0.0.0.127|2|roflol|6
1356746271138|1577664000000|false|1168231109909|0.0.0.189|3|right|5
1356770807592|1577664000000|false|1168231109910|0.0.0.252|1|About Fernando González, e 2007 Australian Open, losing to top-ranAbout Bill Gat|80
1356788417087|1577664000000|false|1168231109911|0.0.0.127|2|roflol|6
1356749893099|1577664000000|false|1168231109912|0.0.0.231|2|thanks|6
1356770911440|1577664000000|false|1168231109913|0.0.0.12|3|no|2
1356772019621|1577664000000|false|1168231109914|0.0.0.41|2|LOL|3
1356747459893|1577664000000|false|1168231109915|0.0.0.95|1|fine|4
1356812055255|1577664000000|false|1168231109916|0.0.0.5|2|About Eminem, his third studio album The Marshall Mathers LP, wAbout Bill Gates, utive officer (C|97
1356891588654|1577664000000|false|1168231109917|0.0.0.5|2|thx|3
1350246711866|1577664000000|false|1099511633183|0.0.0.31|0|roflol|6
1350190972089|1577664000000|false|1099511633184|0.0.0.215|1|right|5
1350198472561|1577664000000|false|1099511633185|0.0.0.11|2|About Robin Williams, l Hunting. He has also won two Emmy Awards, four Gold|75
1350240281727|1577664000000|false|1099511633186|0.0.0.97|3|right|5
1350192306764|1577664000000|false|1099511633187|0.0.0.12|3|no way!|7
1350211147029|1577664000000|false|1099511633188|0.0.0.248|1|About Fernando González, top-ranked Roger Federer. He is the fourth malAbout Out of Exile,|90
1350191369329|1577664000000|false|1099511633189|0.0.0.127|2|About Fernando González, all four Grand Slam tournaments. He playAbout T.E.V.I.|79
1348527215619|1577664000000|false|1099511633191|0.0.0.237|1|About Robert E. Lee, ed himself as an exceptional officer and combat engineer in th|83
1348510248849|1577664000000|false|1099511633192|0.0.0.215|1|roflol|6
1348501522455|1577664000000|false|1099511633193|0.0.0.36|2|duh|3
1348501780366|1577664000000|false|1099511633194|0.0.0.31|0|About Fernando González, in singles at Beijing 2008). Throughout About Madagasc|79
1348516886762|1577664000000|false|1099511633195|0.0.0.159|2|About Fernando González, o. González reached at least the quarterfinAbout Universal|84
1348552666173|1577664000000|false|1099511633196|0.0.0.248|1|maybe|5
1348508860393|1577664000000|false|1099511633197|0.0.0.174|1|great|5
1355939976571|1577664000000|false|1168231109935|0.0.0.48|2|I see|5
1355945083255|1577664000000|false|1168231109936|0.0.0.190|0|ok|2
1355977650478|1577664000000|false|1168231109937|0.0.0.159|2|yes|3
1355978202773|1577664000000|false|1168231109938|0.0.0.47|0|great|5
1355910126863|1577664000000|false|1168231109939|0.0.0.101|2|About Oliver Cromwell, sh campaign in Ireland during 1649–50. He led a campaign against the Scottish army between 1650 and 1651. On 20 April 1653 he dismi|154
1355928424584|1577664000000|false|1168231109940|0.0.0.221|1|About Oliver Cromwell, tland and Ireland on 16 December 1653. HAbout Mercia, r|78
1355987421811|1577664000000|false|1168231109941|0.0.0.241|1|good|4
1355978321963|1577664000000|false|1168231109942|0.0.0.237|1|cool|4
1355915532349|1577664000000|false|1168231109943|0.0.0.61|3|About Oliver Cromwell, of his life. Along with his brother, Henry, hAbout Cary Grant, ng|88
1355998258999|1577664000000|false|1168231109944|0.0.0.142|0|LOL|3
1355910560971|1577664000000|false|1168231109945|0.0.0.92|1|cool|4
1355953101045|1577664000000|false|1168231109946|0.0.0.215|1|About Chile, nce from Spain on 12 February 1818. In the War of the Pacific (1879–83),|86
1356335659424|1577664000000|false|1168231109948|0.0.0.252|1|maybe|5
1356351820812|1577664000000|false|1168231109949|0.0.0.54|0|I see|5
1356324381889|1577664000000|false|1168231109950|0.0.0.135|2|fine|4
1356358171283|1577664000000|false|1168231109951|0.0.0.15|2|maybe|5
1356368844338|1577664000000|false|1168231109952|0.0.0.195|2|ok|2
1356348747418|1577664000000|false|1168231109953|0.0.0.253|0|About Fernando González, . González qualified twice for the year-end About Alexander v|86
1356378638142|1577664000000|false|1168231109954|0.0.0.124|2|cool|4
1356417743585|1577664000000|false|1168231109955|0.0.0.248|1|About Fernando González, ick, Juan Carlos Ferrero, Carlos Moyà, GustavoAbout Tormato, was|90
1356349121439|1577664000000|false|1168231109956|0.0.0.195|2|About Fernando González,  (gold in doubles and bronze in singles at AtAbout A Milli, hous|89
1356324728011|1577664000000|false|1168231109957|0.0.0.95|1|yes|3
1356360964975|1577664000000|false|1168231109958|0.0.0.125|1|duh|3
1356388857001|1577664000000|false|1168231109959|0.0.0.36|2|great|5
1350281160116|1577664000000|false|1099511633225|0.0.0.231|2|right|5
1350200070016|1577664000000|false|1099511633226|0.0.0.92|1|About Fernando González, om Chile. He is known for having one ofAbout Harold|77
1350253417416|1577664000000|false|1099511633227|0.0.0.125|1|About One Headlight,  album, Bringing Down the Horse. In 2000, the song was listed at #58|90
1350208590517|1577664000000|false|1099511633228|0.0.0.207|1|About Fernando González, ing one of the hardest forehands on the circAbout 1967–1970,|86
1350221437340|1577664000000|false|1099511633229|0.0.0.202|2|thx|3
1350254468452|1577664000000|false|1099511633230|0.0.0.93|1|About Republic of Macedonia, ojects to strengthen rule of law and improve education. Bila|89
1350254956938|1577664000000|false|1099511633231|0.0.0.202|2|thanks|6
1350281867443|1577664000000|false|1099511633232|0.0.0.212|0|duh|3
1350200158014|1577664000000|false|1099511633233|0.0.0.190|0|no way!|7
1350264724111|1577664000000|false|1099511633234|0.0.0.202|2|LOL|3
1350208130127|1577664000000|false|1099511633235|0.0.0.11|2|LOL|3
1350258571065|1577664000000|false|1099511633236|0.0.0.127|2|About Ghost of a Rose, host of a Rose is an album released in 2003 by Blackmore's Night, r|90
1350249385769|1577664000000|false|1099511633237|0.0.0.97|3|About Fernando González,  Beijing 2008). Throughout his career, he has defeated many formAbout Hector Berlioz, ise on Instrume|126
1350228617979|1577664000000|false|1099511633238|0.0.0.221|2|About Fernando González, Juan Carlos Ferrero, Carlos Moyà, GustavoAbout Duchy of|81
1352589834397|1577664000000|false|1168231109976|0.0.0.94|2|no way!|7
1352595194727|1577664000000|false|1168231109977|0.0.0.207|1|I see|5
1352620129900|1577664000000|false|1168231109978|0.0.0.252|1|About Knowing Me, Knowing You, Benny Andersson, Björn Ulvaeus and Stig Anderson, with the lead vocal sung|105
1352601892364|1577664000000|false|1168231109979|0.0.0.48|2|About Archbishopric of Mainz, rankfurt (including the district of Aschaffenburg|79
1352580900411|1577664000000|false|1168231109980|0.0.0.190|0|LOL|3
1352634969424|1577664000000|false|1168231109981|0.0.0.202|2|right|5
1352582400954|1577664000000|false|1168231109982|0.0.0.159|2|About Ashoka, stablished monuments marking several significant sites in the l|77
1352581809160|1577664000000|false|1168231109983|0.0.0.61|3|yes|3
1352582575669|1577664000000|false|1168231109984|0.0.0.54|0|thanks|6
1352628208544|1577664000000|false|1168231109985|0.0.0.117|1|ok|2
1352588809620|1577664000000|false|1168231109986|0.0.0.48|2|I see|5
1352584610610|1577664000000|false|1168231109987|0.0.0.31|0|no|2
1352646212734|1577664000000|false|1168231109988|0.0.0.97|3|no way!|7
1352637398319|1577664000000|false|1168231109989|0.0.0.11|2|roflol|6
1355325683161|1577664000000|false|1168231109991|0.0.0.5|2|good|4
1355264339149|1577664000000|false|1168231109992|0.0.0.47|0|right|5
1355350235852|1577664000000|false|1168231109993|0.0.0.188|1|maybe|5
1355326338817|1577664000000|false|1168231109994|0.0.0.61|3|About Samuel Johnson, ccess. Until the completion of the Oxford English Dictionary 150 years later, Johnson's was viewed as the pre-eminen|138
1355393565794|1577664000000|false|1168231109995|0.0.0.12|3|roflol|6
1355342471847|1577664000000|false|1168231109996|0.0.0.142|0|LOL|3
1355328175736|1577664000000|false|1168231109997|0.0.0.15|2|no|2
1355334716930|1577664000000|false|1168231109998|0.0.0.142|0|About Felix Mendelssohn,  early Romantic period. The grandson of tAbout Samuel Jo|81
1355301771282|1577664000000|false|1168231109999|0.0.0.190|0|I see|5
1355339437247|1577664000000|false|1168231110000|0.0.0.253|0|good|4
1355273971126|1577664000000|false|1168231110001|0.0.0.231|2|About United States, police agencies. The FISA and FISC were inspired by t|74
1355309546308|1577664000000|false|1168231110002|0.0.0.41|2|good|4
1355343643609|1577664000000|false|1168231110003|0.0.0.188|1|maybe|5
1355354761292|1577664000000|false|1168231110004|0.0.0.124|1|right|5
1355306490130|1577664000000|false|1168231110005|0.0.0.36|2|LOL|3
1354268521721|1577664000000|false|1168231110007|0.0.0.237|1|great|5
1354271230558|1577664000000|false|1168231110008|0.0.0.237|1|LOL|3
1354267037593|1577664000000|false|1168231110009|0.0.0.95|1|ok|2
1354290626811|1577664000000|false|1168231110010|0.0.0.253|0|About Nagorno-Karabakh, al area of the region, however, encompasses approximately 8,223 s|89
1354308340301|1577664000000|false|1168231110011|0.0.0.147|3|right|5
1354291807603|1577664000000|false|1168231110012|0.0.0.93|1|thx|3
1354290636886|1577664000000|false|1168231110013|0.0.0.208|0|no way!|7
1354279387091|1577664000000|false|1168231110014|0.0.0.92|1|About Red Blooded Woman,  It also was produced by Douglas and received a mixed reception from music critics. Released in|120
1354295760068|1577664000000|false|1168231110015|0.0.0.12|3|fine|4
1354284146049|1577664000000|false|1168231110016|0.0.0.115|1|good|4
1354300181549|1577664000000|false|1168231110017|0.0.0.31|0|About Georgian Soviet Socialist Republic, n of Soviet Socialist Republics afte|78
1354282057064|1577664000000|false|1168231110018|0.0.0.101|2|I see|5
1354278114014|1577664000000|false|1168231110019|0.0.0.176|0|maybe|5
1354328900674|1577664000000|false|1168231110020|0.0.0.54|0|good|4
1354366394908|1577664000000|false|1168231110021|0.0.0.97|3|ok|2
1353196035703|1577664000000|false|1168231110023|0.0.0.221|1|I see|5
1353178915867|1577664000000|false|1168231110024|0.0.0.124|1|no way!|7
1353233630979|1577664000000|false|1168231110025|0.0.0.12|3|right|5
1353214252133|1577664000000|false|1168231110026|0.0.0.31|0|About Louis XIII of France,  intrigues by Marie de Medici and her Italian favourite|83
1353196182776|1577664000000|false|1168231110027|0.0.0.140|0|About Charlemagne, emorialised, although heavily fictionalised, in the Song|75
1353254915497|1577664000000|false|1168231110028|0.0.0.61|3|right|5
1353171003604|1577664000000|false|1168231110029|0.0.0.11|2|ok|2
1353229866536|1577664000000|false|1168231110030|0.0.0.54|0|ok|2
1353244964867|1577664000000|false|1168231110031|0.0.0.124|2|yes|3
1353254651123|1577664000000|false|1168231110032|0.0.0.36|2|no|2
1353208332789|1577664000000|false|1168231110033|0.0.0.92|1|About Grover Cleveland, he numbering of the presidents. He was the winner of the|80
1353214983133|1577664000000|false|1168231110034|0.0.0.54|0|roflol|6
1353286761254|1577664000000|false|1168231110035|0.0.0.5|2|About Ruhollah Khomeini, has been described as the virtual faceAbout Grover|75
1353219696177|1577664000000|false|1168231110036|0.0.0.92|1|thanks|6
1353290843302|1577664000000|false|1168231110037|0.0.0.125|1|I see|5
1353287569661|1577664000000|false|1168231110038|0.0.0.215|1|About Ruhollah Khomeini,  of thousands of political prisoners),About Billy|75
1353232431463|1577664000000|false|1168231110039|0.0.0.241|1|yes|3
1353267152159|1577664000000|false|1168231110040|0.0.0.95|1|About Anthony Hopkins, obe Award. Hopkins was knighted by QueAbout Louis X|74
1353273568599|1577664000000|false|1168231110041|0.0.0.93|1|cool|4
1353051442608|1577664000000|false|1168231110043|0.0.0.12|3|LOL|3
1353049780166|1577664000000|false|1168231110044|0.0.0.12|3|thx|3
1353073661045|1577664000000|false|1168231110045|0.0.0.241|1|no way!|7
1353047699979|1577664000000|false|1168231110046|0.0.0.140|0|no way!|7
1353058680758|1577664000000|false|1168231110047|0.0.0.190|0|About Fernando González, e for the year-end Masters Cup event andAbout Up the L|79
1353143430518|1577664000000|false|1168231110048|0.0.0.207|1|ok|2
1353121050191|1577664000000|false|1168231110049|0.0.0.190|0|About Montenegro, rzegovina to the northwest, Serbia to the About Up the Ladder to|83
1353125789032|1577664000000|false|1168231110050|0.0.0.15|2|maybe|5
1353083583812|1577664000000|false|1168231110051|0.0.0.127|2|About Fernando González, ayer in history to have won each Olympic mAbout Mary Magda|83
1353190249475|1577664000000|false|1168231110052|0.0.0.127|2|cool|4
1353180969988|1577664000000|false|1168231110053|0.0.0.61|3|I see|5
1353130217312|1577664000000|false|1168231110054|0.0.0.207|1|About Pope Pius XI, olic constitution Munificentissimus DeusAbout Up the Ladde|78
1353131237423|1577664000000|false|1168231110055|0.0.0.54|0|About Barack Obama,  to hold the office. In January 2005, Obama was sworn in as a U|83
1353107092015|1577664000000|false|1168231110056|0.0.0.159|2|no way!|7
1353202991644|1577664000000|false|1168231110057|0.0.0.241|1|About Locomotive Breath, rplay on classic rock radio stations. It was covered by Rabbitt|89
1353131436284|1577664000000|false|1168231110058|0.0.0.190|0|About Romania, he Warsaw Pact. With the fall of the Iron Curtain and the 1989 R|79
1353137309912|1577664000000|false|1168231110059|0.0.0.12|3|right|5
1353192598943|1577664000000|false|1168231110060|0.0.0.36|2|About United States Virgin Islands, ess in 2010, which urged the convention to reconvene|88
1353051584678|1577664000000|false|1168231110061|0.0.0.47|0|About Kurt Weill, cially useful purpose. He also wrote a number of works for the con|84
1347283571038|1577664000000|false|1099511633327|0.0.0.248|1|thanks|6
1347296155767|1577664000000|false|1099511633328|0.0.0.190|0|no|2
1347285499702|1577664000000|false|1099511633329|0.0.0.36|2|About Knights of Cydonia, s won in one Olympics. The first live performance of Knights of|89
1347292454520|1577664000000|false|1099511633330|0.0.0.252|1|yes|3
1347295157167|1577664000000|false|1099511633331|0.0.0.237|1|yes|3
1347293915178|1577664000000|false|1099511633332|0.0.0.231|2|LOL|3
1347321492420|1577664000000|false|1099511633333|0.0.0.92|1|About Richard Nixon, e's Republic of China in 1972 opened diplomatic relations betwe|84
1351789847341|1577664000000|false|1099511633335|0.0.0.124|1|good|4
1351738078082|1577664000000|false|1099511633336|0.0.0.231|2|About Fernando González, Safin, and Pete Sampras. González qualified tAbout How Insensiti|89
1351820762504|1577664000000|false|1099511633337|0.0.0.174|1|About Cameroon, have called for greater decentralization anAbout How Insensitive, he|85
1351825815259|1577664000000|false|1099511633338|0.0.0.93|1|cool|4
1351761248094|1577664000000|false|1099511633339|0.0.0.5|2|About Bulgaria, lisations and as such it is the home of some of the earliest metalwo|84
1351779186634|1577664000000|false|1099511633340|0.0.0.241|1|LOL|3
1351744401845|1577664000000|false|1099511633341|0.0.0.231|2|About Gibraltar,  Rainforests of Australia inscribed in 1986 and added to the Australia|87
1338072157196|1577664000000|false|962072679871|0.0.0.31|0|right|5
1338113619272|1577664000000|false|962072679872|0.0.0.31|0|About Fernando González, re Agassi, Roger Federer (all while they hAbout Early mod|82
1338130336706|1577664000000|false|962072679873|0.0.0.15|2|no way!|7
1338072260371|1577664000000|false|962072679874|0.0.0.125|1|thanks|6
1338125576954|1577664000000|false|962072679875|0.0.0.125|1|About Niccolò Machiavelli, i Bernardo dei Machiavelli (3 May 1469 About Early|77
1338151553967|1577664000000|false|962072679876|0.0.0.231|2|good|4
1338073408408|1577664000000|false|962072679877|0.0.0.125|1|great|5
1342236316266|1577664000000|false|1030792156615|0.0.0.142|0|LOL|3
1342204766684|1577664000000|false|1030792156616|0.0.0.92|1|great|5
1342196508321|1577664000000|false|1030792156617|0.0.0.93|1|cool|4
1342212954467|1577664000000|false|1030792156618|0.0.0.202|2|About City of Angels: Music from the Motion Picture, the Motion Picture is the sou|82
1342213429122|1577664000000|false|1030792156619|0.0.0.15|2|roflol|6
1342254404395|1577664000000|false|1030792156620|0.0.0.159|2|About Fernando González, d professional tennis player from Chile. He is known fAbout Muddy Waters, e Briti|106
1342197953031|1577664000000|false|1030792156621|0.0.0.215|1|thx|3
1338489734820|1577664000000|false|962072679887|0.0.0.126|2|LOL|3
1338471700176|1577664000000|false|962072679888|0.0.0.15|2|About Fernando González, fessional tennis player from Chile. He is known for having one of About Louis XIV of France, f temporal r|130
1338472781727|1577664000000|false|962072679889|0.0.0.159|2|great|5
1338491460603|1577664000000|false|962072679890|0.0.0.36|2|I see|5
1338452898118|1577664000000|false|962072679891|0.0.0.159|2|About Fernando González, labeled him Gonzo. González reached at least About The Valley Ro|89
1338474256801|1577664000000|false|962072679892|0.0.0.252|1|fine|4
1338471713017|1577664000000|false|962072679893|0.0.0.252|1|good|4
1338488239345|1577664000000|false|962072679894|0.0.0.93|1|good|4
1338459932657|1577664000000|false|962072679895|0.0.0.221|1|great|5
1338457606501|1577664000000|false|962072679896|0.0.0.223|1|About Instant Karma: The Amnesty International Campaign to Save Darfur, ty Inte|79
1338474489325|1577664000000|false|962072679897|0.0.0.172|2|good|4
1338459860528|1577664000000|false|962072679898|0.0.0.252|1|fine|4
1338500039833|1577664000000|false|962072679899|0.0.0.202|2|About Avril Lavigne, ird No. 1 album in the UK AlbuAbout Fernando González,  tournaments.|89
1338472304028|1577664000000|false|962072679900|0.0.0.36|2|no way!|7
1338459758872|1577664000000|false|962072679901|0.0.0.12|3|About Fernando González, en, losing to top-ranked Roger Federer. He is the fourth About Anne, Queen of Great Brit|113
1338513964545|1577664000000|false|962072679902|0.0.0.221|1|About Fernando González, te Sampras. González qualified twice for thAbout Yuan Dynas|84
1338478171364|1577664000000|false|962072679903|0.0.0.36|2|About Fernando González, Slam tournaments. He played his first major final at the 2007 Australian Open, losiAbout French Fifth Republic, ration (1814–1830) July Rev|164
1338440725264|1577664000000|false|962072679904|0.0.0.75|2|fine|4
1338487131022|1577664000000|false|962072679905|0.0.0.15|2|About Fernando González, guably Chile's best tennis player of the 20About Dedicated F|85
1336430082445|1577664000000|false|893353203171|0.0.0.125|1|thanks|6
1336484669745|1577664000000|false|893353203172|0.0.0.159|2|duh|3
1336432754084|1577664000000|false|893353203173|0.0.0.221|1|About Brian Wilson, each Boys, he also functioned as the band's main produc|75
1336475787316|1577664000000|false|893353203174|0.0.0.11|2|About Duchy of Modena and Reggio, et Regii was a small Italian state that existed from|86
1336412486820|1577664000000|false|893353203175|0.0.0.125|1|About John Adams,  Doctor Atomic (2005), which covers Robert Oppenheimer, the M|79
1336480898218|1577664000000|false|893353203176|0.0.0.12|3|fine|4
1336412570154|1577664000000|false|893353203177|0.0.0.252|1|good|4
1336412498828|1577664000000|false|893353203178|0.0.0.15|2|thanks|6
1336433350024|1577664000000|false|893353203179|0.0.0.221|1|About Grant Morrison, counter-cultural leanings, as well as his successful runs on titles like Animal Man, Doom Patrol, JLA, The Invisibles, New X-Men, Fantast|159
1336412938756|1577664000000|false|893353203180|0.0.0.31|0|ok|2
